0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52479508756191,0,0,0,0,9.56805638520934,0,7.4899295391508,7.79344180939655,0,0,0,8.03255943097193,0,7.30867327607006,0,0,0,0,0,0,7.63276698612697,0,0,0,8.07901131976728,0,0,0,0,0,0,0,0,9.63265623936396,6.52084408543992,0,5.08067055569765,0,0,5.69932106033421,11.5427641070455,6.54531084450669,0,0,0,10.4654966020094,0,10.741638581621,0,0,0,10.4195491906545
0,5.15776684175125,0,0,0,0,0,0,6.4306891167668,0,0,0,0,0,1.49734253979153,8.17554104980703,0,0,0,0,0,8.283139733269,5.02102654516576,6.87644100475558,0,0,7.90513735550023,4.44681723459512,0,0,0,0,0,0,0,8.88892866130664,0,0,0,0,0,0,9.15215008271335,0,5.23213251846683,0,5.67098167261212,0,0,10.3038843704652,0,0,0,0,5.69932106033421,0,6.18414997135226,9.92597011524392,6.82805788315407,0,9.79576055808382,5.39803218092302,0,0,0,0,0,0
0,0,7.55300444382814,0,0,0,0,0,0,0,0,0,0,0,0,9.739590096302,0,0,0,0,7.52356699307797,0,10.277215366705,0,0,4.11137677320457,9.24409805507151,0,0,0,0,0,0,0,0,0,10.881672779494,0,0,0,8.60057844107088,0,0,0,0,0,0,5.18388660603232,0,9.873429894232,9.9423380041466,0,6.17544969168995,0,11.5427641070455,6.18414997135226,0,0,0,9.27521440051837,10.7518348906004,9.00864829481548,0,8.59712149316051,0,0,0,9.99500398125861
0,0,0,0,0,0,5.66922608342749,6.1056804592841,7.73320682463658,0,0,4.98512370239884,0,0,0,7.32604490923304,0,0,0,5.0105814279112,7.34428361318287,6.4454314173723,0,9.95069906336281,0,0,0,9.22276794339258,5.84348044791824,0,0,0,0,0,0,8.99342738199481,0,9.46968361688631,6.75323838115928,6.33163579002418,0,0,10.7707379417024,0,6.05112634647919,9.19444741097927,6.8101310009271,0,8.34821054488203,9.40169404439158,0,0,0,8.15855498509681,6.54531084450669,9.92597011524392,0,0,7.79009584112681,7.19137992823336,9.81708278282929,10.3428289823077,5.53120845416136,0,0,4.61563955213874,0,5.91778178331128
0,3.91010984336003,0,0,0,0,0,0,0,0,5.48426567276028,0,7.23797383704011,0,0,0,0,0,0,0,0,0,0,0,6.94438860194889,3.61595729465986,7.36110333027772,0,0,0,0,0,0,3.28581727528057,0,8.85222561989229,0,0,3.09747917234717,0,0,0,6.86233243775185,0,8.22209062636812,0,10.1232311830313,0,0,0,0,5.70173616884106,0,0,0,6.82805788315407,0,7.79009584112681,0,0,9.9686049461762,0,0,0,0,0,0,6.28845792717592
0,2.9058180696231,7.79162292151765,0,0,0,0,0,0,0,6.22498661545827,0,7.00045574678045,0,0,0,0,0,6.55225949498404,0,0,0,0,0,2.60252913084926,10.2918114570345,10.0187195587546,0,0,0,7.37040475274437,0,0,0,0,5.18520900563836,10.4161337356141,0,0,7.24185315516518,9.63226469712144,0,5.12626757442041,6.31101443417311,9.34753868306085,0,0,9.38093370498843,0,0,9.58018622635997,9.28623106378855,10.2321699975109,0,0,0,9.27521440051837,7.19137992823336,0,0,10.7129329228455,7.51617628214044,0,0,8.15254573469124,0,0,8.28927382207692
0,8.46399571096631,9.52177738519436,0,0,0,0,0,0,0,6.07617167398607,0,8.33087663873795,0,0,8.78745277284301,6.98895939796129,0,6.14677887486722,0,0,7.75235435250075,9.09775351686649,5.43265646660103,7.32898043279597,10.3444284402657,12.6150130724504,0,0,0,8.48773107530755,0,0,6.33305061596101,0,10.6477166494565,11.1569984167191,0,5.4608521392912,0,7.6514282037323,0,8.55111935909597,0,6.18248654483094,0,9.57609296815636,0,7.26808140488595,9.80872595839059,10.0732791511622,0,7.86793486082773,0,0,9.79576055808382,10.7518348906004,9.81708278282929,9.9686049461762,10.7129329228455,0,8.42199357516106,0,0,7.95373907399088,0,0,8.96713790469187
0,0,0,8.37945129831479,0,7.03512618968736,7.07471218257678,7.50361034183118,7.24377581276282,8.50161690658635,0,6.31710136480493,0,6.60363405272486,0,6.64760731314412,0,0,0,7.38668515288655,7.82506798635163,4.60399002427209,0,9.55808159718486,0,0,0,10.3643331785222,0,7.28031579182495,0,0,0,5.58158401777368,0,0,8.42372991557779,10.2032264880544,5.64544448427422,9.29838426708165,11.7067267894061,7.12173014638519,8.43729082196327,10.5057671464199,0,9.04791261739943,0,7.35035218037952,7.59218734037086,7.74043423661166,7.37623219697199,5.3076456074063,0,9.08508914727957,10.4654966020094,5.39803218092302,9.00864829481548,10.3428289823077,0,7.51617628214044,8.42199357516106,0,9.29358325112715,10.4265564448809,0,0,7.28723739520337,9.43980005587759
0,0,0,0,0,0,0,3.99253808339018,0,0,0,0,0,0,0,0,0,0,0,0,5.86374055915176,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47466998704244,0,0,0,0,6.6331186430484,9.52399872577496,6.89696483546593,0,9.02279407623486,8.12657205272638,0,0,10.2074419799967,0,0,0,7.01522595512102,7.20586164560951,0,0,0,0,5.53120845416136,0,0,0,9.29358325112715,0,9.69987065770745,0,8.55803595529762,9.86063201632798,10.3045421177269
0,0,0,0,0,0,0,0,4.02826532715055,0,0,0,0,0,0,0,0,0,0,0,7.72786760886123,0,0,5.81575972077004,0,0,0,7.26062367662233,0,0,0,0,0,0,8.61624871393009,0,0,0,0,0,10.6847691128166,6.2275780200071,0,0,0,0,0,9.54709005892437,0,0,7.58298251063298,7.4516683784151,8.05204740337213,0,10.741638581621,0,8.59712149316051,0,0,0,0,10.4265564448809,9.69987065770745,0,0,0,8.22664674694177,10.0021390930474
0,0,0,0,0,0,0,0,0,0,7.09318815418425,0,8.28181721569027,0,0,0,0,5.01362803923813,0,0,0,0,0,0,4.05978676686316,8.43328698855182,8.06415169381236,0,0,0,8.31568332346917,0,0,2.58480027790596,0,0,0,0,0,0,0,0,0,0,8.02034736840231,4.59710227674248,8.84582974950659,0,1.75080453083694,0,0,3.61519173381297,0,0,0,0,0,0,0,8.15254573469124,7.95373907399088,0,0,0,0,0,0,6.15902338593862
0,0,0,0,0,0,0,3.34579832318714,0,0,0,0,3.31191619534634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91526187959334,0,0,0,2.17850412683262,0,0,8.73906617497344,7.97461348508804,0,8.50581324754409,3.40084323533656,5.35368514436633,6.47707368840194,5.78924009205253,4.37040432137086,8.50193882372578,6.21060966029558,0,0,0,0,0,0,0,0,4.61563955213874,0,0,0,0,8.55803595529762,0,0,0,0,10.2541640859619
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28723739520337,9.86063201632798,8.22664674694177,0,0,0,8.96293808104863
0,0,2.61450097899701,0,0,0,0,0,3.46685850909601,0,4.75131652973548,0,5.70089679886071,0,0,0,1.78978935680302,0,0,0,0,0,0,0,3.65804750441436,0,5.8493121360977,0,0,0,0,3.39683050857801,0,0,0,5.36969640228128,6.1839445963121,5.88221944327373,8.6695429341285,7.11539253217062,8.05507025737355,7.59849333297396,5.5973064843646,9.16058350805337,10.5637081432719,8.66067978354102,7.79378344102403,8.56665659070068,6.43838538173378,0,9.97806108557147,8.18180982923621,9.77490582740801,6.43897840312011,10.4195491906545,0,9.99500398125861,5.91778178331128,6.28845792717592,8.28927382207692,8.96713790469187,9.43980005587759,10.3045421177269,10.0021390930474,6.15902338593862,10.2541640859619,8.96293808104863,0
